customer_id,target_monthly_spend,fold_id,oof_prediction
82556485,100.0,2,100.0
92773106,647.96,4,628.7095918289288
83941193,100.0,2,113.47850276290495
23884057,108.83,3,350.18942687752667
30213237,100.0,1,100.0
31308474,219.87,4,178.11896509094493
36526634,100.0,3,480.7214826999963
78411700,100.0,1,100.0
49640797,100.0,3,171.74757884128542
78981809,264.31,2,366.8044346939898
25081512,1856.47,0,1303.3079672066115
71189922,2935.34,3,2251.575772317257
31040106,100.0,4,100.0
32267189,1135.97,2,1152.1611064388037
30069003,100.0,1,100.0
66618708,395.75,4,402.99384924975936
53304065,100.0,3,208.85283305912338
15902036,100.0,1,122.4184756818185
10678216,848.03,1,632.8017454487016
84222913,247.14,2,438.6225383762046
53706776,145.91,2,100.0
88978704,519.42,0,488.5640962757591
50705755,100.0,0,209.09930935596293
12211002,125.8,4,148.29419696668822
67841186,100.0,3,184.8543796326428
25382904,100.0,1,100.0
81113544,751.62,0,686.5125475045534
17881958,100.0,3,100.0
10748569,100.0,3,158.3101863814477
20527059,1068.78,4,1370.3814073685317
73938759,100.0,2,187.6898276559837
22587959,497.75,3,391.0385961998132
79516704,671.88,0,716.2178506917907
59997363,535.12,4,406.37975816514086
88922528,145.95,0,279.40820087467614
98560417,161.6,0,155.47560312720742
50672400,133.03,3,188.92432119846538
23748355,235.34,4,234.95259543222383
47533000,1099.47,4,904.3722770886841
70480275,100.0,4,100.0
66830099,744.82,4,594.1326638585824
35581331,317.14,2,242.9139423853981
83136677,613.63,1,1110.4562431334327
15821835,100.0,1,100.0
16777354,169.83,0,342.3216512633354
69004697,100.0,2,134.09271163933846
64577922,100.0,2,100.0
98384509,100.0,2,166.70624763939395
78888868,242.75,0,244.62111099994036
41262760,100.0,2,483.2960879857886
22939451,878.53,4,1086.1611819044906
51469732,771.91,2,730.3372620448674
70631275,702.38,2,441.05600798148697
33028974,100.0,2,100.0
54345546,100.0,1,100.0
68001518,100.0,4,100.0
80784054,249.04,3,334.6561343650626
26313946,183.0,3,196.80750838819765
43222463,784.06,2,2136.570800197111
10373149,240.13,0,387.35004974380274
10545611,913.33,0,725.9128072147278
24949524,407.56,0,445.1121500162403
75813146,209.71,0,171.56287086916564
19695701,122.58,4,242.30017610710019
77601414,100.0,2,100.0
25580231,100.0,2,145.34298437225397
72496620,210.83,0,311.9786795783796
94566539,100.0,1,156.9928675715381
80161622,359.11,1,659.2309348574962
33200012,100.0,1,100.0
87160608,538.39,1,533.2470701604692
67696156,100.0,0,100.0
20925969,100.0,4,100.0
52613041,100.0,0,259.63178928903176
59315804,100.0,3,163.87589486300465
48089404,372.05,2,308.0310444635235
48387300,100.0,1,100.0
27930079,100.0,3,100.0
24545821,231.27,3,380.5806167290479
99795747,100.0,0,100.0
48441209,223.21,0,255.57247442415297
53581696,1035.49,3,906.1914028917839
92207768,100.0,1,100.0
29990914,152.35,0,608.256599713694
97154725,318.01,3,310.02382968252186
22766899,122.33,4,199.1020009157256
77299319,208.94,0,100.0
97137370,100.0,3,135.26892187151958
24896217,100.0,0,229.190292224219
89276878,100.0,2,113.98795515421665
15637744,100.0,3,143.43429902627037
39518214,191.15,4,127.07934628317992
89233421,100.0,0,100.0
27811852,100.0,0,199.0277614227157
18920702,100.0,4,100.0
24241824,633.9,0,502.6682519071142
14255285,1042.39,4,883.3388637610365
30167384,123.74,1,358.51795005393416
17739034,345.9,4,301.471283715863
65142922,100.0,2,295.1462971545744
98851593,100.0,4,169.42386596318778
96789803,100.0,0,100.0
37402032,100.0,3,142.50233294912394
57389760,487.01,3,921.2313162982975
99704988,477.31,1,539.0382274800635
81721396,708.99,2,562.6341979013246
36879759,100.0,0,100.0
35468537,100.0,2,100.0
14401928,1428.98,2,1246.2428626919636
72777451,100.0,3,100.0
98466290,342.26,2,323.21422312991035
87075373,193.87,2,298.8335109729861
35980563,992.6,2,871.4698935463696
54365765,329.35,1,363.0957228012215
80892871,100.0,2,100.0
59539931,100.0,2,100.0
70707590,100.0,4,100.0
39191650,100.0,4,100.0
47717061,666.06,1,421.3434959761747
53819134,111.65,1,210.99654706575592
76922579,100.0,3,258.1399535061547
24385847,298.62,0,400.5922718648956
36169453,327.05,4,405.0411380927219
83403774,214.87,3,100.37048850743463
77878166,100.0,1,204.32079336332146
28765586,100.0,0,161.9625335380189
36855789,2397.21,0,100.0
72522171,100.0,0,100.0
80446212,846.74,3,746.9110715651838
73916674,100.0,3,185.79860847498915
26478522,100.0,0,100.0
89855122,100.0,1,136.14293996761305
14120912,263.05,0,262.81742175399404
10175069,204.56,3,292.97879071862764
61136693,1069.62,0,780.5291623904155
19940872,621.52,0,465.5674416584549
12910115,100.0,1,100.0
25750217,100.0,0,119.89424552528118
44403125,100.0,2,100.0
76484174,100.0,1,100.0
13674770,450.71,3,512.3210019754777
71986270,196.87,2,632.7093917252303
62580835,179.07,2,544.0954510667551
59232777,100.0,1,180.95813735733546
36212557,297.49,1,467.0297722801073
46632093,100.0,2,100.0
45292181,1286.03,1,918.2620683749999
47761649,664.34,0,477.5877774787122
24891961,100.0,1,127.03944326111343
98135726,667.11,1,638.8177461541936
70094925,100.0,0,100.0
43433227,100.0,4,275.0678183355144
65822264,179.57,2,282.8577997568093
27889700,100.0,3,100.0
28085577,100.0,3,104.18354586861676
54764403,415.66,1,1229.9907187134818
91783655,261.34,2,391.5639501596916
22636781,100.0,3,100.0
18366899,100.0,3,100.0
88654657,741.14,3,740.110434301522
77841528,335.28,4,219.93180191378883
10048191,127.2,2,267.366278597881
45469478,203.58,3,645.1478726779932
29171338,470.03,3,481.96183801790846
16104918,100.0,3,161.90492361318485
40661482,100.0,0,193.16246701766318
49818332,100.0,4,100.0
41199626,986.55,2,661.2030950477827
54976348,203.81,2,238.58042370325705
10352619,100.0,0,100.0
40397377,100.0,4,258.41145788152323
85470709,751.43,2,941.1290651132531
74837143,230.75,3,516.6842647843605
24116722,100.0,0,320.8578984404146
84986637,100.0,1,100.0
74349622,564.63,2,536.2733929091651
68479676,146.68,0,237.67882416234173
37262377,1202.49,3,1129.4427412643042
24010640,434.72,1,222.2399865724708
34929730,354.62,4,294.69050168954436
83338390,576.13,1,410.4988996362503
75963063,206.76,3,751.7475731189544
92504261,299.17,1,200.42996891574728
51072336,240.68,1,233.78116591332127
69186937,145.59,0,152.41536983637428
38919741,608.47,0,950.3847694344361
75470566,272.49,4,483.55606680115665
89001248,506.95,2,454.7540352562344
37351064,100.0,4,128.2380150549538
86548511,100.0,2,100.0
14827294,1287.31,4,1003.64428140176
53877665,767.15,4,825.2529406354852
18894239,100.0,0,256.81544496895594
60127854,251.55,4,282.2127310669459
21755379,100.0,1,100.0
94593340,100.0,1,100.0
86200066,680.84,1,643.1678855035984
21711927,100.0,3,100.0
15488273,138.33,1,226.56523209567956
36984023,100.0,3,135.72193026591083
62582584,100.0,1,118.91465779461242
70269894,768.65,1,685.36186815746
52653019,100.0,0,165.51724214400917
68464740,488.13,3,544.1924443298462
55883224,682.71,1,701.6347423950739
80777043,915.54,1,782.6898751082091
38975888,488.15,0,392.5997312589951
30859929,443.13,3,377.3064145566126
46524354,100.0,3,250.14037049755032
39155014,100.0,1,241.6508431459596
61101723,1473.66,2,1147.9810295618884
34679559,213.57,3,170.28794717833358
86866425,100.0,1,148.3731068421796
77261483,100.0,0,100.0
61316223,100.0,0,100.0
24957143,483.59,0,360.90793564378157
45064675,190.57,0,220.03336248965985
36859407,801.89,0,1054.31577305151
22757013,461.22,1,503.220008851988
71503020,192.19,4,269.28969824671486
67222359,100.0,0,151.47922013535702
53211036,100.0,4,186.34406879736753
44847107,495.73,0,457.9070667401581
77314107,100.0,0,160.5822847608997
18637613,590.57,2,487.8041367245433
27271496,100.0,3,229.84104008360066
90586448,100.0,4,100.0
98604208,226.35,4,224.81825434293154
27228829,424.91,4,292.6579143609483
41468638,1785.28,4,1629.4474975916366
39218506,100.0,0,522.3453498821142
97719636,100.0,0,100.0
90524866,100.0,1,430.61003921124245
51962682,269.72,4,266.43078281015636
64904424,100.0,4,259.2523535969238
71427368,100.0,4,190.93626301063728
98459368,100.0,0,324.95343599374087
75011422,403.45,2,422.99290101953545
58640036,666.21,3,331.11712602514297
10299646,100.0,1,100.0
72851553,139.47,4,108.2041136786217
86834507,255.91,3,349.33090457903523
90521132,112.06,0,202.77537070328526
72914872,480.8,2,488.8892903736185
84074155,107.21,2,560.4962647146281
66538871,100.0,0,100.0
17644178,100.0,1,100.0
76122518,100.0,2,100.0
32216367,592.73,0,414.76411779053205
49478561,913.9,0,966.9455030839063
59283672,100.0,2,100.0
69743033,352.38,2,469.7489793067275
30463474,100.0,3,183.83562762061783
60426862,320.17,3,270.62227228117484
35423687,100.0,4,100.0
14044035,307.24,3,229.53982260477545
72789754,196.77,0,158.4472050556435
51563801,100.0,4,100.0
29662558,297.32,2,299.29312548230973
53259526,100.0,3,231.52793743366294
13130688,100.0,0,100.0
65672799,100.0,4,435.2865200617602
30659956,683.59,1,492.8429148380918
97907439,204.34,2,178.9745779749664
41446988,100.0,3,100.0
60074799,144.47,2,183.14186094339703
41068173,116.36,2,158.0798632385493
65292907,100.0,0,100.0
25086000,100.0,2,100.0
28287263,268.46,4,366.3818553767711
46620622,602.44,4,547.7475643692245
80293486,100.0,1,149.56925140743664
36226883,512.91,4,401.5186887979088
22407242,100.0,2,100.0
38684827,378.4,0,219.9880825690972
16961302,100.0,3,159.28530783799056
79844025,279.86,1,261.24259039478756
18899433,100.0,2,364.55370921169515
12581606,287.04,2,170.19451432813653
69566848,112.72,3,193.16538932443927
78710221,100.0,2,236.34077516793167
46858029,577.51,4,700.025781429274
58917012,256.62,0,485.17773222324274
74704254,123.25,0,201.33677551346653
46154677,256.75,0,201.86309727667322
85021433,469.33,1,851.0268028495623
92520066,344.95,1,558.490507197323
14225688,359.0,0,376.6232209616318
76658693,474.12,3,572.8611129525987
82420302,138.36,0,274.65720646629217
16372518,1928.3,1,1364.9392949344942
28480798,1123.88,3,859.2571260446858
53538324,340.67,1,661.8594808577043
38980550,108.01,3,100.0
31594748,512.21,2,258.40817298283423
50880444,419.11,3,406.516537233655
25852080,285.85,4,335.36366041972366
98811015,193.5,1,313.46518302155846
99611901,511.92,1,477.44885753065194
58711075,100.0,4,117.61509414079399
23170516,375.47,3,387.44685809529176
24572850,113.89,1,141.47998812996798
64372900,100.0,1,100.0
99192413,100.0,3,157.87272960647442
31627893,205.56,3,201.16682816762523
17185642,100.0,4,172.5349067680403
40210094,346.18,4,367.5747519473273
36914682,100.0,2,131.46536641875394
14034264,370.27,1,244.73476638757114
76003966,119.27,3,241.3634782928342
84496340,545.32,4,536.484331821526
61906686,100.0,2,193.7933382093033
89562296,100.0,4,100.0
63608445,453.64,2,376.48445179060116
75273549,100.0,0,170.8405913451641
68904920,168.32,2,298.66707378767086
94822024,100.0,0,100.0
59037430,100.0,0,226.36270253707642
18404440,327.28,4,267.04796935445347
55982190,100.0,3,202.02925659034648
15221312,1262.01,3,904.3710446546262
97503215,266.04,3,560.4021353907883
67549575,100.0,4,100.0
11013392,100.0,3,108.38413115880644
13361049,100.0,4,165.66033146570277
38329013,100.0,1,168.62133816089226
73428054,366.11,0,169.85651009969177
82082377,100.0,2,100.0
14558044,671.35,4,611.4331347812015
87530173,300.4,0,123.02356580747596
51481330,100.0,0,381.09568927293276
19762374,100.0,3,100.0
99635869,100.0,0,100.0
91716948,132.33,1,502.68191749627874
82676010,100.0,4,103.56464155780924
30010911,100.0,2,112.83367483583356
43594949,381.46,1,421.79361522802617
26371960,100.0,0,196.30241341731983
32983557,100.0,3,100.0
15541494,100.0,1,238.25117737253106
52380441,100.0,4,100.0
31493577,100.0,4,100.0
37039448,211.83,4,334.8968967267735
91057315,746.31,0,814.9016497172613
29080947,2124.59,2,1436.7082785534644
86634290,100.0,3,100.0
11399385,100.0,1,159.7485350819552
14061834,520.92,4,478.2734615063737
40908431,159.0,2,475.74353541714584
61792117,100.0,0,100.0
20315314,256.85,2,548.3185501880514
71776365,1596.07,2,1251.0085361330093
78509145,684.11,3,898.6759471813142
91113686,1655.29,0,1452.6035086651962
92529516,100.0,3,100.0
52202066,100.0,2,237.70253827624452
69057597,114.49,0,238.35715086511306
90400992,100.0,4,100.0
53198662,391.41,4,429.12593342101945
87207238,100.0,1,181.3601354035099
74652454,2111.41,1,1526.786344390674
73268031,144.25,2,299.56245554505654
43171668,100.0,2,151.76900923827847
86329223,451.53,4,272.9361124694797
40198985,243.32,3,280.84005061253964
60406706,100.0,4,100.0
41669607,100.0,3,232.89300769178982
43963701,972.85,1,676.8126392409861
54843226,858.68,2,727.7102990659046
51945457,100.0,1,154.7943339272054
77925069,100.0,2,100.0
67314733,347.94,2,348.2205228988869
78511162,633.74,4,769.3552615423237
52808370,100.0,1,326.67302615244694
38673871,297.0,3,303.75591479738114
41462925,100.0,2,162.71789370000076
12511021,100.0,1,260.55689645509216
11064654,120.0,1,174.55347583656499
86897015,128.45,4,100.0
76228124,284.5,4,345.3693054283204
99600498,692.72,2,740.9362627214173
79066488,100.0,0,101.21247134606313
59091405,100.0,3,100.0
44549215,100.0,3,142.14036817876388
65725995,919.29,2,900.9191784593402
45815018,1798.23,0,1236.14891521334
43126971,100.0,2,381.59744850865104
92498959,100.0,1,100.0
55183274,198.37,4,105.01210557375231
60919546,100.0,4,100.0
18884882,100.0,0,360.26413766540935
46628534,532.95,0,432.6349741629451
32500307,359.04,0,209.5182433907079
25580345,825.85,1,911.3562148632878
27442807,658.86,2,685.8132975832938
69259528,121.92,0,218.8962515921894
88908040,100.0,3,100.0
69632925,100.0,1,694.4212127875736
32036279,100.0,3,100.0
22448034,100.0,3,100.0
35804948,100.0,1,100.0
47655174,100.0,0,100.0
29450044,482.85,3,486.1149001448338
26907815,100.0,2,332.3523760633167
75539222,100.0,2,101.22811121910951
53290751,110.89,4,267.69714588347233
88764309,759.3,2,641.3934836615399
81752006,1056.07,0,1000.4487742491272
27630750,422.33,3,421.98402456359946
65919785,808.87,0,759.5248045093472
77356525,100.0,0,100.0
11310170,100.0,4,100.0
63846885,404.02,3,452.68281580019845
24619089,100.0,0,176.4390979567852
87759506,1539.17,1,1115.0394322050183
64962286,700.44,4,851.3661225765852
56913160,1175.71,0,925.4308850752304
93165104,130.75,2,199.83608132211387
83187187,100.0,3,100.0
62446219,1867.3,2,1422.593282014157
15381678,263.84,2,310.44066239130524
44250836,100.0,0,208.70631932421136
52436922,232.0,0,298.1826285772779
42830040,392.77,2,391.623949561711
67659287,294.44,4,284.6240123059776
38582498,100.0,0,141.19835880997792
45609148,268.39,1,204.60387554936838
20649123,100.0,4,100.0
40290934,565.26,0,601.9276657932796
36531230,317.6,3,489.89158162675636
67311202,100.0,0,100.0
83997149,710.49,4,586.3600003216923
83904522,169.35,4,311.9693947795579
59269471,631.49,3,651.9357436423903
78971601,848.9,0,767.9885501857179
87165793,216.27,0,201.14128016965668
93741320,100.0,4,100.0
99003475,100.0,1,100.0
89430926,108.17,2,100.0
26867776,100.0,1,358.9670729030892
71843992,250.04,0,368.1872521296962
33476369,100.0,3,100.0
57074416,100.0,1,311.81332893231263
30817419,628.16,3,564.168706411459
68736312,273.24,2,392.2211846966285
89628314,100.0,1,100.0
15298535,100.0,1,100.0
21158902,499.89,3,511.3956814994583
33923250,549.55,4,1039.9029969089886
68006108,1064.1,1,1039.7146430460689
17166260,100.0,2,405.40929475748976
82282848,744.86,2,570.7041648192919
39002981,1562.78,4,1481.8137920451834
71953855,117.49,4,100.0
24080004,341.81,3,229.53992230789555
16798075,497.13,2,739.1023754162125
57498249,561.35,0,248.91582219649843
32031243,259.36,3,399.83215228359904
12283748,195.25,0,325.6314352906791
61522123,102.3,2,207.8089675271566
50446880,100.0,4,235.37604342293645
60701532,100.0,1,220.94102045080024
44899742,287.91,0,331.45130809707456
35508038,999.69,1,920.2917474591642
34560137,971.55,1,785.8019337837746
56733290,135.38,3,394.5881250241529
15677451,289.89,0,235.8730180754389
11405403,100.0,3,400.387703127317
31260869,100.0,3,100.0
81828157,166.99,0,130.43873780798685
48778259,371.06,1,337.078168644854
23818777,226.7,0,207.87960013409108
39042357,1637.01,3,1273.1381346681583
16035675,461.14,2,401.25031784480313
90562320,100.0,2,162.57139548276893
67589624,100.0,0,100.0
52320987,100.0,3,196.00085918328267
10268788,375.16,1,301.0025553484584
46628575,100.0,1,136.01457418902143
77608801,154.89,3,468.8717312803782
47945072,930.87,0,890.7447542305091
12012968,100.0,2,100.0
57814399,624.24,0,537.6003565485232
57834330,134.34,4,151.61679626050636
25453448,100.0,0,100.0
97295081,100.0,1,100.0
21442510,2166.2,3,1475.099184218966
29692224,100.0,1,235.99780413085426
97329612,4558.15,1,3262.574642682148
16230230,100.0,3,248.78750889501512
64618026,382.88,0,335.32422690352934
91277764,393.9,4,868.6739058047904
92863231,100.0,1,100.0
26529890,276.75,0,360.9621414817078
84077092,242.84,1,327.89870400528054
33407942,100.0,0,100.0
22474941,100.0,3,247.61360797749907
62652971,100.0,1,170.73144217402208
29885972,100.0,2,121.13914329440053
82934383,2316.32,0,1463.3297940752016
72268675,100.0,1,166.23988399215915
11292759,100.0,2,118.17636511177272
26127762,100.0,0,100.0
17800212,100.0,4,100.0
26192554,100.0,3,213.74835553059896
30415399,100.0,3,100.0
57645866,286.93,1,248.98369834763434
48932939,564.42,4,449.2279941786845
71974926,100.0,1,100.0
98759462,167.09,3,227.24370295858338
90947931,400.36,2,418.83471251015567
54601397,100.0,1,100.0
73404028,389.64,1,239.94879919782903
75360917,351.14,2,337.1016895417052
36887059,923.29,0,723.9197614449021
37788110,100.0,3,278.18055081463467
28826458,100.0,4,227.69364382395992
71133475,1463.5,1,1092.529779802343
28206248,100.0,3,305.79052111914496
59124913,100.0,3,1084.0940475065636
41023345,100.0,1,203.49122877208777
35227302,186.89,3,170.74540570184263
50338817,100.0,1,100.0
45445286,100.0,0,108.10483340512206
45115730,100.0,3,100.0
84527597,100.0,4,143.06469065751412
26326853,100.0,1,100.0
74220059,165.63,0,201.88021005246713
86450475,773.77,4,609.8197577662875
39553026,100.0,3,100.0
71115276,818.4,4,1008.9663898009533
16329134,258.25,3,566.2880749736107
38849451,114.95,0,131.713219346684
68602800,1706.45,4,2091.159920990267
13324020,100.0,0,100.0
30600120,226.18,2,313.010890338414
12650932,683.94,4,480.1261505276679
67141230,100.0,2,100.0
87474943,328.1,2,409.6172130896192
26091508,682.72,3,421.8114703143081
92448205,577.38,3,360.3000435040241
47466694,362.51,3,706.8297737037946
15675645,429.46,0,395.824235977059
33522831,100.0,2,174.8680859016169
98615646,100.0,0,100.0
38363642,335.59,2,414.14012180513276
86464524,264.61,2,307.6337050357868
58214352,100.0,2,260.522929094127
84298281,147.27,2,297.09909394703254
54317059,235.28,2,264.6310367454815
34488722,519.22,4,559.6167413235262
90960028,100.0,3,100.0
92217820,100.0,0,303.7870670834578
89819186,276.3,2,668.8177541478092
36801080,649.68,0,886.2818488444444
74841281,100.0,3,100.0
11546306,100.0,0,112.6311335364569
96967132,243.28,1,349.9560195634115
78136471,255.86,3,314.52559905396066
63475622,443.19,2,457.97375706897117
58710727,394.42,4,188.65866507367753
73623903,164.77,1,538.3844352645095
48251154,100.0,2,105.08185267664732
27396000,241.25,0,100.0
55831602,100.0,3,240.9116635947939
89031390,699.55,4,640.4646389032281
97622002,362.22,4,494.6626107694916
71946092,100.0,4,100.0
73290415,599.49,2,551.1700346933251
73570909,537.9,0,574.0241000222982
63079062,641.54,4,935.823608317168
31069408,336.96,2,366.5828653578757
59382004,146.59,0,236.23402179962324
39780560,237.15,0,255.68821229475873
13087052,170.25,0,152.1374619283977
32724952,100.0,1,184.75737006736873
65545104,3076.1,3,2201.0874194465796
19289886,501.41,0,445.50930102713716
36470992,328.18,0,333.0158295550256
42322674,100.0,2,100.0
11677058,100.0,4,100.0
61858504,100.0,1,100.0
40799927,183.69,3,181.63735218093058
29952264,100.0,1,100.0
15785613,1942.98,3,1375.948192439604
29597007,1084.82,2,1018.8175665100391
81496593,797.81,1,635.2878685527685
50478930,100.0,3,524.0674117182587
29614870,210.08,4,273.10513201573133
86727302,549.24,4,471.9610853216535
67556506,193.11,4,130.02037687109402
71103729,100.0,1,100.0
90930740,100.0,1,134.41834547779698
76220956,100.0,1,100.0
81388849,100.0,2,231.46552404673912
85590104,1070.55,2,783.9041831811096
45758215,1507.34,0,1096.4462407243388
43048581,246.36,3,224.76461620440136
36912098,100.0,3,100.0
65695288,100.0,1,133.25819971290332
56237425,334.33,2,328.658232374147
56082287,525.39,0,682.1875708865854
32311794,219.19,2,450.4006091561277
50867885,100.0,2,191.82156309998302
85290799,100.0,2,111.44060573314766
18859866,100.0,1,317.2812876279411
96966745,1648.9,3,1849.0433112542541
47044343,100.0,4,432.7440757993649
86956011,100.0,0,596.6985076191639
77737590,100.0,1,197.47276582048187
68631832,969.83,2,776.9058711057614
26642249,100.0,0,361.283957754042
16958615,282.05,1,100.0
87119300,364.57,4,323.15084150887554
99248278,100.0,0,100.0
90687517,522.42,4,533.0973935500101
93051063,100.0,3,122.78145159561006
86755813,100.0,3,100.0
77148396,218.57,4,314.76275318554065
13374003,100.0,2,100.0
46150215,100.0,0,100.0
15343657,354.26,4,646.5645941859118
31471124,100.0,2,100.0
31584011,103.48,1,152.66051444970097
41165848,160.43,3,163.38139252155372
77410002,103.46,2,241.70793573309626
14929465,100.0,1,100.0
22047645,100.0,1,399.01486158355425
44007896,1176.26,4,1096.255258453068
86883872,251.76,0,252.57146255680635
55418089,100.0,2,163.6967393937383
85041795,205.7,4,199.34376077491152
90218480,100.0,4,137.04225060319783
34657671,100.0,4,100.0
83236537,100.0,0,100.0
38657940,406.02,4,398.47685513822745
41164500,148.71,3,274.85020097989235
38951088,100.0,0,413.27169016578944
53761935,1785.57,1,1899.555318429332
75778137,387.19,1,481.04539603683355
95833423,100.0,1,215.69498681689964
94527469,100.0,2,100.0
95415873,118.19,1,100.0
10979492,100.0,3,100.0
44804946,824.59,4,436.6098239404848
63276721,123.96,2,199.18435647137292
57074097,100.0,1,193.23606536149578
74821934,100.0,4,104.26646969580327
67144199,100.0,2,100.0
66461392,156.3,0,100.0
13414737,100.0,0,100.0
73994313,152.92,1,176.11913347484727
71913118,100.0,2,100.0
96465146,137.71,2,296.6947990746638
83064554,1053.44,1,932.2952064361128
22992917,174.6,1,215.4668730439636
43411026,100.0,2,125.48801840495088
21338787,318.48,2,127.88646811136385
74751429,100.0,1,137.8777102889636
15309173,1034.24,3,754.6145592674502
37183350,2548.72,2,1614.0243730255372
48289795,100.0,3,436.7314808511395
58536341,100.0,3,100.0
31565342,100.0,1,1579.3532340901363
86510335,100.0,3,100.0
92038431,100.0,0,112.39819590207367
50864781,100.0,2,151.57567825761893
41825274,975.16,3,908.1683460391127
16110902,557.58,1,563.4641158816034
90759438,968.38,4,935.9232852302844
10660111,100.0,0,100.0
61180870,100.0,3,100.0
15661168,172.41,3,240.64321614814418
23235851,100.0,0,100.0
16832095,127.66,3,183.79698310778014
68907604,100.0,0,209.1077859426917
22183958,1144.03,0,1226.8095211873651
79028116,193.81,1,267.85144939799454
89077171,301.12,4,361.3374102912308
96573681,100.0,0,100.0
43284566,130.37,1,308.1787988018352
67627216,230.87,3,178.19295554272634
39534631,316.51,2,279.2891628049058
26140276,100.0,3,100.0
35031588,1504.98,4,1064.8556956113255
86286395,932.62,0,601.594224947172
73064663,100.0,1,443.85031494376966
21013203,507.51,0,752.114232014672
80079872,392.3,1,645.5611714113371
29007094,847.43,1,901.1721865124257
10473059,100.0,2,196.69557423654788
39893031,567.94,1,475.58117802232294
30308600,100.0,2,203.74959997406216
28051980,142.4,0,100.0
20503034,100.0,2,100.0
75244665,453.49,3,517.8106828039515
73457298,744.98,1,450.55580066113595
93646319,246.97,4,255.438027393219
47758364,427.55,3,572.8752308017918
26693806,100.0,2,152.41132185538214
94215925,203.72,1,218.23873954000152
48545229,100.0,3,106.26576290682539
64681621,1242.86,4,1004.4277473641432
18069393,354.9,0,269.4649132133924
97917235,452.44,2,366.0233286920876
53020002,179.3,3,155.38946718993645
44842534,217.4,3,590.5732558610669
99799191,803.85,0,602.7320815961924
76525918,378.63,2,845.9501663303986
83896044,636.15,1,555.9556613582105
71492664,463.38,1,433.77835909803383
37756950,279.5,2,360.843913547807
72834571,100.0,3,166.3439955954459
92150683,100.0,4,100.0
30906672,492.51,3,333.17865163417747
66289264,195.29,0,340.8378385467312
13225481,897.71,4,1128.6283356437782
29287966,490.84,2,503.74282297038957
87387214,159.23,1,100.0
20518131,100.0,3,311.98983761304123
73874456,300.21,2,387.3900431448907
51138102,100.0,1,184.28867586350398
98689777,100.0,0,100.0
78810843,322.77,3,257.43994692498137
10330708,868.92,4,551.7002411119234
60082174,162.86,3,313.82255425260024
51492911,137.87,3,215.40484000826228
11288535,254.05,1,159.86037602087157
41457133,100.0,0,282.4352512519674
26514975,100.0,1,249.83197846369887
83334701,1086.73,4,852.5873460025148
87895023,234.91,0,263.1934509195903
66991042,277.55,2,267.98430102529596
33982537,1639.97,0,1849.9557511820856
29009665,323.72,4,429.9896672237364
55093644,500.12,4,488.4287347957091
61297299,192.78,1,198.4916036948133
57795682,377.5,1,303.08813551449316
42338943,3473.45,2,2287.338196091337
67244872,100.0,4,100.0
80739375,100.0,0,216.63206846608594
83454985,100.0,4,182.7583293516466
30482892,641.08,4,452.03896350393467
41254502,100.0,1,100.0
44624877,100.0,3,615.1665993039035
45752852,100.0,1,157.0148174419802
42014557,100.0,1,424.09898842317483
41017594,100.0,4,100.0
55520217,929.08,1,532.0352140354364
37931897,232.49,3,357.67664712902763
55784794,100.0,1,129.2817635916394
76435647,2081.65,0,1596.131552889496
57341541,100.0,4,100.0
14292119,131.62,0,228.4528200094428
63713742,1466.47,4,979.7941772964759
57691744,100.0,0,100.0
93168997,405.27,4,584.0476966598633
66726269,1397.49,2,1080.9292684182692
85985846,100.0,3,100.0
41035238,239.22,2,259.98845462462725
35153903,100.0,0,100.0
84459387,192.04,3,259.1273878112133
89041007,431.75,3,486.0506986361979
76136959,100.0,1,133.80113581162806
32793318,639.49,2,753.0077151426844
28555322,227.94,3,169.44874712429456
36944999,551.34,3,762.5824267651681
26878221,100.0,4,100.0
17232102,564.01,2,822.7556481127681
60948790,100.0,3,352.5559104681911
36035083,100.0,4,100.0
56593727,100.0,2,100.0
44708358,100.0,2,183.5698696435714
11695812,215.81,1,206.10083024869982
32608108,100.0,1,295.03146392070045
24147549,338.71,1,485.94850235026973
46094251,1841.08,0,1587.5065096182457
34938446,100.0,4,256.56386610760524
96892470,138.87,3,229.3103752696059
39171683,100.0,1,903.5162774541925
40982028,100.0,1,140.78241356469553
50918843,532.48,4,429.55554329412416
45089980,1189.59,2,708.8302415226728
30591974,396.61,2,352.9417598334876
41676684,515.76,0,363.969583356755
37283456,1296.77,0,841.9179757630744
60142833,1848.76,4,1558.9450334075746
26833927,100.0,0,133.24566536958145
92899050,631.32,2,530.887058400753
37376776,315.75,4,249.7784239249185
28926225,100.0,0,100.0
50531123,298.13,1,352.42997910199216
31603757,100.0,2,176.2640705055764
81434508,164.69,0,266.4184608207234
44642242,264.31,3,646.5988288302156
84390646,100.0,1,117.53288180200207
34271805,100.0,0,476.40606108811306
92731347,443.28,4,283.56187755628065
63193014,352.17,1,498.0110379531858
27166596,236.37,1,411.5435425177419
63118126,397.33,2,544.6306966389487
77145630,100.0,1,100.0
51531972,100.0,0,377.97072899082787
22169081,100.0,2,100.0
58646249,100.0,0,163.13905648935648
65969188,260.17,3,238.30929707524217
74801376,100.0,3,100.0
43436154,100.0,3,100.0
14361911,447.5,0,386.71378237298387
73223997,100.0,1,100.0
14037147,100.0,1,100.0
52914157,210.5,0,408.6385227049922
